2280	78795	26795	378795	140.0	570.0	t	\N	key-0058	uniq-000002280	\N	2022-10-15	2023-11-14 22:51:20.006840
2281	6594	6594	806594	140.5	570.25	f	f	key-0059	uniq-000002281	s3	2022-10-16	2023-11-14 22:51:21.006843
2282	34390	\N	234390	141.0	570.5	f	t	key-0060	uniq-000002282	s4	2022-10-17	2023-11-14 22:51:22.006846
2283	62189	22189	662189	141.5	570.75	t	f	key-0061	uniq-000002283	\N	2022-10-18	2023-11-14 22:51:23.006849
2284	89985	25985	89985	142.0	571.0	f	t	key-0062	uniq-000002284	s6	2022-10-19	2023-11-14 22:51:24.006852
2285	17784	5784	517784	142.5	571.25	f	\N	key-0063	uniq-000002285	s7	2022-10-20	2023-11-14 22:51:25.006855
2286	45583	17583	945583	143.0	571.5	t	t	key-0064	uniq-000002286	\N	2022-10-21	2023-11-14 22:51:26.006858
2287	73379	21379	373379	143.5	571.75	f	f	key-0065	uniq-000002287	s9	2022-10-22	2023-11-14 22:51:27.006861
2288	1178	1178	\N	144.0	\N	f	t	key-0066	uniq-000002288	s10	2022-10-23	2023-11-14 22:51:28.006864
2289	28974	\N	228974	144.5	572.25	t	f	key-0067	uniq-000002289	\N	2022-10-24	2023-11-14 22:51:29.006867
2290	56773	16773	656773	145.0	572.5	f	\N	key-0068	uniq-000002290	s12	2022-10-25	2023-11-14 22:51:30.006870
2291	84569	20569	84569	145.5	572.75	f	f	key-0069	uniq-000002291	s13	2022-10-26	2023-11-14 22:51:31.006873
2292	12368	368	512368	146.0	573.0	t	t	key-0070	uniq-000002292	\N	2022-10-27	2023-11-14 22:51:32.006876
2293	40167	12167	940167	146.5	573.25	f	f	key-0071	uniq-000002293	s15	2022-10-28	2023-11-14 22:51:33.006879
2294	67963	15963	367963	147.0	573.5	f	t	key-0072	uniq-000002294	s16	2022-10-29	2023-11-14 22:51:34.006882
2295	95762	27762	795762	147.5	573.75	t	\N	key-0073	uniq-000002295	\N	2022-10-30	2023-11-14 22:51:35.006885
2296	23558	\N	223558	148.0	574.0	f	t	key-0074	uniq-000002296	s1	2022-10-31	2023-11-14 22:51:36.006888
2297	51357	11357	651357	148.5	574.25	f	f	key-0075	uniq-000002297	s2	2022-11-01	2023-11-14 22:51:37.006891
2298	79153	15153	79153	149.0	574.5	t	t	key-0076	uniq-000002298	\N	2022-11-02	2023-11-14 22:51:38.006894
2299	6952	26952	\N	149.5	574.75	f	f	key-0077	uniq-000002299	s4	2022-11-03	2023-11-14 22:51:39.006897
2300	34751	6751	934751	150.0	575.0	f	\N	key-0078	uniq-000002300	s5	2022-11-04	2023-11-14 22:51:40.006900
2301	62547	10547	362547	150.5	\N	t	f	key-0079	uniq-000002301	\N	2022-11-05	2023-11-14 22:51:41.006903
2302	90346	22346	790346	151.0	575.5	f	t	key-0080	uniq-000002302	s7	2022-11-06	2023-11-14 22:51:42.006906
2303	18142	\N	218142	151.5	575.75	f	f	key-0081	uniq-000002303	s8	2022-11-07	2023-11-14 22:51:43.006909
2304	45941	5941	645941	152.0	576.0	t	t	key-0082	uniq-000002304	\N	2022-11-08	2023-11-14 22:51:44.006912
2305	73737	9737	73737	152.5	576.25	f	\N	key-0083	uniq-000002305	s10	2022-11-09	2023-11-14 22:51:45.006915
2306	1536	21536	501536	153.0	576.5	f	t	key-0084	uniq-000002306	s11	2022-11-10	2023-11-14 22:51:46.006918
2307	29335	1335	929335	153.5	576.75	t	f	key-0085	uniq-000002307	\N	2022-11-11	2023-11-14 22:51:47.006921
2308	57131	5131	357131	154.0	577.0	f	t	key-0086	uniq-000002308	s13	2022-11-12	2023-11-14 22:51:48.006924
2309	84930	16930	784930	154.5	577.25	f	f	key-0087	uniq-000002309	s14	2022-11-13	2023-11-14 22:51:49.006927
2310	12726	\N	\N	155.0	577.5	t	\N	key-0088	uniq-000002310	\N	2022-11-14	2023-11-14 22:51:50.006930
2311	40525	525	640525	155.5	577.75	f	f	key-0089	uniq-000002311	s16	2022-11-15	2023-11-14 22:51:51.006933
2312	68321	4321	68321	156.0	578.0	f	t	key-0090	uniq-000002312	s0	2022-11-16	2023-11-14 22:51:52.006936
2313	96120	16120	496120	156.5	578.25	t	f	key-0091	uniq-000002313	\N	2022-11-17	2023-11-14 22:51:53.006939
2314	23919	27919	923919	157.0	\N	f	t	key-0092	uniq-000002314	s2	2022-11-18	2023-11-14 22:51:54.006942
2315	51715	31715	351715	157.5	578.75	f	\N	key-0093	uniq-000002315	s3	2022-11-19	2023-11-14 22:51:55.006945
2316	79514	11514	779514	158.0	579.0	t	t	key-0094	uniq-000002316	\N	2022-11-20	2023-11-14 22:51:56.006948
2317	7310	\N	207310	158.5	579.25	f	f	key-0095	uniq-000002317	s5	2022-11-21	2023-11-14 22:51:57.006951
2318	35109	27109	635109	159.0	579.5	f	t	key-0096	uniq-000002318	s6	2022-11-22	2023-11-14 22:51:58.006954
2319	62905	30905	62905	159.5	579.75	t	f	key-0097	uniq-000002319	\N	2022-11-23	2023-11-14 22:51:59.006957
2320	90704	10704	490704	160.0	580.0	f	\N	key-0098	uniq-000002320	s8	2022-11-24	2023-11-14 22:52:00.006960
2321	18503	22503	\N	160.5	580.25	f	f	key-0099	uniq-000002321	s9	2022-11-25	2023-11-14 22:52:01.006963
2322	46299	26299	346299	161.0	580.5	t	t	key-0100	uniq-000002322	\N	2022-11-26	2023-11-14 22:52:02.006966
2323	74098	6098	774098	161.5	580.75	f	f	key-0000	uniq-000002323	s11	2022-11-27	2023-11-14 22:52:03.006969
2324	1894	\N	201894	162.0	581.0	f	t	key-0001	uniq-000002324	s12	2022-11-28	2023-11-14 22:52:04.006972
2325	29693	21693	629693	162.5	581.25	t	\N	key-0002	uniq-000002325	\N	2022-11-29	2023-11-14 22:52:05.006975
2326	57489	25489	57489	163.0	581.5	f	t	key-0003	uniq-000002326	s14	2022-11-30	2023-11-14 22:52:06.006978
2327	85288	5288	485288	163.5	\N	f	f	key-0004	uniq-000002327	s15	2022-12-01	2023-11-14 22:52:07.006981
2328	13087	17087	913087	164.0	582.0	t	t	key-0005	uniq-000002328	\N	2022-12-02	2023-11-14 22:52:08.006984
2329	40883	20883	340883	164.5	582.25	f	f	key-0006	uniq-000002329	s0	2022-12-03	2023-11-14 22:52:09.006987
2330	68682	682	768682	165.0	582.5	f	\N	key-0007	uniq-000002330	s1	2022-12-04	2023-11-14 22:52:10.006990
2331	96478	\N	196478	165.5	582.75	t	f	key-0008	uniq-000002331	\N	2022-12-05	2023-11-14 22:52:11.006993
2332	24277	16277	\N	166.0	583.0	f	t	key-0009	uniq-000002332	s3	2022-12-06	2023-11-14 22:52:12.006996
2333	52073	20073	52073	166.5	583.25	f	f	key-0010	uniq-000002333	s4	2022-12-07	2023-11-14 22:52:13.006999
2334	79872	31872	479872	167.0	583.5	t	t	key-0011	uniq-000002334	\N	2022-12-08	2023-11-14 22:52:14.007002
2335	7671	11671	907671	167.5	583.75	f	\N	key-0012	uniq-000002335	s6	2022-12-09	2023-11-14 22:52:15.007005
2336	35467	15467	335467	168.0	584.0	f	t	key-0013	uniq-000002336	s7	2022-12-10	2023-11-14 22:52:16.007008
2337	63266	27266	763266	168.5	584.25	t	f	key-0014	uniq-000002337	\N	2022-12-11	2023-11-14 22:52:17.007011
2338	91062	\N	191062	169.0	584.5	f	t	key-0015	uniq-000002338	s9	2022-12-12	2023-11-14 22:52:18.007014
2339	18861	10861	618861	169.5	584.75	f	f	key-0016	uniq-000002339	s10	2022-12-13	2023-11-14 22:52:19.007017
2340	46657	14657	46657	170.0	\N	t	\N	key-0017	uniq-000002340	\N	2022-12-14	2023-11-14 22:52:20.007020
2341	74456	26456	474456	170.5	585.25	f	f	key-0018	uniq-000002341	s12	2022-12-15	2023-11-14 22:52:21.007023
2342	2255	6255	902255	171.0	585.5	f	t	key-0019	uniq-000002342	s13	2022-12-16	2023-11-14 22:52:22.007026
2343	30051	10051	\N	171.5	585.75	t	f	key-0020	uniq-000002343	\N	2022-12-17	2023-11-14 22:52:23.007029
2344	57850	21850	757850	172.0	586.0	f	t	key-0021	uniq-000002344	s15	2022-12-18	2023-11-14 22:52:24.007032
2345	85646	\N	185646	172.5	586.25	f	\N	key-0022	uniq-000002345	s16	2022-12-19	2023-11-14 22:52:25.007035
2346	13445	5445	613445	173.0	586.5	t	t	key-0023	uniq-000002346	\N	2022-12-20	2023-11-14 22:52:26.007038
2347	41241	9241	41241	173.5	586.75	f	f	key-0024	uniq-000002347	s1	2022-12-21	2023-11-14 22:52:27.007041
2348	69040	21040	469040	174.0	587.0	f	t	key-0025	uniq-000002348	s2	2022-12-22	2023-11-14 22:52:28.007044
2349	96839	839	896839	174.5	587.25	t	f	key-0026	uniq-000002349	\N	2022-12-23	2023-11-14 22:52:29.007047
2350	24635	4635	324635	175.0	587.5	f	\N	key-0027	uniq-000002350	s4	2022-12-24	2023-11-14 22:52:30.007050
2351	52434	16434	752434	175.5	587.75	f	f	key-0028	uniq-000002351	s5	2022-12-25	2023-11-14 22:52:31.007053
2352	80230	\N	180230	176.0	588.0	t	t	key-0029	uniq-000002352	\N	2022-12-26	2023-11-14 22:52:32.007056
2353	8029	29	608029	176.5	\N	f	f	key-0030	uniq-000002353	s7	2022-12-27	2023-11-14 22:52:33.007059
2354	35825	3825	\N	177.0	588.5	f	t	key-0031	uniq-000002354	s8	2022-12-28	2023-11-14 22:52:34.007062
2355	63624	15624	463624	177.5	588.75	t	\N	key-0032	uniq-000002355	\N	2022-12-29	2023-11-14 22:52:35.007065
2356	91423	27423	891423	178.0	589.0	f	t	key-0033	uniq-000002356	s10	2022-12-30	2023-11-14 22:52:36.007068
2357	19219	31219	319219	178.5	589.25	f	f	key-0034	uniq-000002357	s11	2022-12-31	2023-11-14 22:52:37.007071
2358	47018	11018	747018	179.0	589.5	t	t	key-0035	uniq-000002358	\N	2023-01-01	2023-11-14 22:52:38.007074
2359	74814	\N	174814	179.5	589.75	f	f	key-0036	uniq-000002359	s13	2023-01-02	2023-11-14 22:52:39.007077
2360	2613	26613	602613	180.0	590.0	f	\N	key-0037	uniq-000002360	s14	2023-01-03	2023-11-14 22:52:40.007080
2361	30409	30409	30409	180.5	590.25	t	f	key-0038	uniq-000002361	\N	2023-01-04	2023-11-14 22:52:41.007083
2362	58208	10208	458208	181.0	590.5	f	t	key-0039	uniq-000002362	s16	2023-01-05	2023-11-14 22:52:42.007086
2363	86007	22007	886007	181.5	590.75	f	f	key-0040	uniq-000002363	s0	2023-01-06	2023-11-14 22:52:43.007089
2364	13803	25803	313803	182.0	591.0	t	t	key-0041	uniq-000002364	\N	2023-01-07	2023-11-14 22:52:44.007092
2365	41602	5602	\N	182.5	591.25	f	\N	key-0042	uniq-000002365	s2	2023-01-08	2023-11-14 22:52:45.007095
2366	69398	\N	169398	183.0	\N	f	t	key-0043	uniq-000002366	s3	2023-01-09	2023-11-14 22:52:46.007098
2367	97197	21197	597197	183.5	591.75	t	f	key-0044	uniq-000002367	\N	2023-01-10	2023-11-14 22:52:47.007101
2368	24993	24993	24993	184.0	592.0	f	t	key-0045	uniq-000002368	s5	2023-01-11	2023-11-14 22:52:48.007104
2369	52792	4792	452792	184.5	592.25	f	f	key-0046	uniq-000002369	s6	2023-01-12	2023-11-14 22:52:49.007107
2370	80591	16591	880591	185.0	592.5	t	\N	key-0047	uniq-000002370	\N	2023-01-13	2023-11-14 22:52:50.007110
2371	8387	20387	308387	185.5	592.75	f	f	key-0048	uniq-000002371	s8	2023-01-14	2023-11-14 22:52:51.007113
2372	36186	186	736186	186.0	593.0	f	t	key-0049	uniq-000002372	s9	2023-01-15	2023-11-14 22:52:52.007116
2373	63982	\N	163982	186.5	593.25	t	f	key-0050	uniq-000002373	\N	2023-01-16	2023-11-14 22:52:53.007119
2374	91781	15781	591781	187.0	593.5	f	t	key-0051	uniq-000002374	s11	2023-01-17	2023-11-14 22:52:54.007122
2375	19577	19577	19577	187.5	593.75	f	\N	key-0052	uniq-000002375	s12	2023-01-18	2023-11-14 22:52:55.007125
2376	47376	31376	\N	188.0	594.0	t	t	key-0053	uniq-000002376	\N	2023-01-19	2023-11-14 22:52:56.007128
2377	75175	11175	875175	188.5	594.25	f	f	key-0054	uniq-000002377	s14	2023-01-20	2023-11-14 22:52:57.007131
2378	2971	14971	302971	189.0	594.5	f	t	key-0055	uniq-000002378	s15	2023-01-21	2023-11-14 22:52:58.007134
2379	30770	26770	730770	189.5	\N	t	f	key-0056	uniq-000002379	\N	2023-01-22	2023-11-14 22:52:59.007137
2380	58566	\N	158566	190.0	595.0	f	\N	key-0057	uniq-000002380	s0	2023-01-23	2023-11-14 22:53:00.007140
2381	86365	10365	586365	190.5	595.25	f	f	key-0058	uniq-000002381	s1	2023-01-24	2023-11-14 22:53:01.007143
2382	14161	14161	14161	191.0	595.5	t	t	key-0059	uniq-000002382	\N	2023-01-25	2023-11-14 22:53:02.007146
2383	41960	25960	441960	191.5	595.75	f	f	key-0060	uniq-000002383	s3	2023-01-26	2023-11-14 22:53:03.007149
2384	69759	5759	869759	192.0	596.0	f	t	key-0061	uniq-000002384	s4	2023-01-27	2023-11-14 22:53:04.007152
2385	97555	9555	297555	192.5	596.25	t	\N	key-0062	uniq-000002385	\N	2023-01-28	2023-11-14 22:53:05.007155
2386	25354	21354	725354	193.0	596.5	f	t	key-0063	uniq-000002386	s6	2023-01-29	2023-11-14 22:53:06.007158
2387	53150	\N	\N	193.5	596.75	f	f	key-0064	uniq-000002387	s7	2023-01-30	2023-11-14 22:53:07.007161
2388	80949	4949	580949	194.0	597.0	t	t	key-0065	uniq-000002388	\N	2023-01-31	2023-11-14 22:53:08.007164
2389	8745	8745	8745	194.5	597.25	f	f	key-0066	uniq-000002389	s9	2023-02-01	2023-11-14 22:53:09.007167
2390	36544	20544	436544	195.0	597.5	f	\N	key-0067	uniq-000002390	s10	2023-02-02	2023-11-14 22:53:10.007170
2391	64343	343	864343	195.5	597.75	t	f	key-0068	uniq-000002391	\N	2023-02-03	2023-11-14 22:53:11.007173
2392	92139	4139	292139	196.0	\N	f	t	key-0069	uniq-000002392	s12	2023-02-04	2023-11-14 22:53:12.007176
2393	19938	15938	719938	196.5	598.25	f	f	key-0070	uniq-000002393	s13	2023-02-05	2023-11-14 22:53:13.007179
2394	47734	\N	147734	197.0	598.5	t	t	key-0071	uniq-000002394	\N	2023-02-06	2023-11-14 22:53:14.007182
2395	75533	31533	575533	197.5	598.75	f	\N	key-0072	uniq-000002395	s15	2023-02-07	2023-11-14 22:53:15.007185
2396	3329	3329	3329	198.0	599.0	f	t	key-0073	uniq-000002396	s16	2023-02-08	2023-11-14 22:53:16.007188
2397	31128	15128	431128	198.5	599.25	t	f	key-0074	uniq-000002397	\N	2023-02-09	2023-11-14 22:53:17.007191
2398	58927	26927	\N	199.0	599.5	f	t	key-0075	uniq-000002398	s1	2023-02-10	2023-11-14 22:53:18.007194
2399	86723	30723	286723	199.5	599.75	f	f	key-0076	uniq-000002399	s2	2023-02-11	2023-11-14 22:53:19.007197
2400	14522	10522	714522	200.0	600.0	t	\N	key-0077	uniq-000002400	\N	2022-01-08	2023-11-14 22:53:20.007200
2401	42318	\N	142318	200.5	600.25	f	f	key-0078	uniq-000002401	s4	2022-01-09	2023-11-14 22:53:21.007203
2402	70117	26117	570117	201.0	600.5	f	t	key-0079	uniq-000002402	s5	2022-01-10	2023-11-14 22:53:22.007206
2403	97916	5916	997916	201.5	600.75	t	f	key-0080	uniq-000002403	\N	2022-01-11	2023-11-14 22:53:23.007209
2404	25712	9712	425712	202.0	601.0	f	t	key-0081	uniq-000002404	s7	2022-01-12	2023-11-14 22:53:24.007212
2405	53511	21511	853511	202.5	\N	f	\N	key-0082	uniq-000002405	s8	2022-01-13	2023-11-14 22:53:25.007215
2406	81307	25307	281307	203.0	601.5	t	t	key-0083	uniq-000002406	\N	2022-01-14	2023-11-14 22:53:26.007218
2407	9106	5106	709106	203.5	601.75	f	f	key-0084	uniq-000002407	s10	2022-01-15	2023-11-14 22:53:27.007221
2408	36902	\N	136902	204.0	602.0	f	t	key-0085	uniq-000002408	s11	2022-01-16	2023-11-14 22:53:28.007224
2409	64701	20701	\N	204.5	602.25	t	f	key-0086	uniq-000002409	\N	2022-01-17	2023-11-14 22:53:29.007227
2410	92500	500	992500	205.0	602.5	f	\N	key-0087	uniq-000002410	s13	2022-01-18	2023-11-14 22:53:30.007230
2411	20296	4296	420296	205.5	602.75	f	f	key-0088	uniq-000002411	s14	2022-01-19	2023-11-14 22:53:31.007233
2412	48095	16095	848095	206.0	603.0	t	t	key-0089	uniq-000002412	\N	2022-01-20	2023-11-14 22:53:32.007236
2413	75891	19891	275891	206.5	603.25	f	f	key-0090	uniq-000002413	s16	2022-01-21	2023-11-14 22:53:33.007239
2414	3690	31690	703690	207.0	603.5	f	t	key-0091	uniq-000002414	s0	2022-01-22	2023-11-14 22:53:34.007242
2415	31486	\N	131486	207.5	603.75	t	\N	key-0092	uniq-000002415	\N	2022-01-23	2023-11-14 22:53:35.007245
2416	59285	15285	559285	208.0	604.0	f	t	key-0093	uniq-000002416	s2	2022-01-24	2023-11-14 22:53:36.007248
2417	87084	27084	987084	208.5	604.25	f	f	key-0094	uniq-000002417	s3	2022-01-25	2023-11-14 22:53:37.007251
2418	14880	30880	414880	209.0	\N	t	t	key-0095	uniq-000002418	\N	2022-01-26	2023-11-14 22:53:38.007254
2419	42679	10679	842679	209.5	604.75	f	f	key-0096	uniq-000002419	s5	2022-01-27	2023-11-14 22:53:39.007257
2420	70475	14475	\N	210.0	605.0	f	\N	key-0097	uniq-000002420	s6	2022-01-28	2023-11-14 22:53:40.007260
2421	98274	26274	698274	210.5	605.25	t	f	key-0098	uniq-000002421	\N	2022-01-29	2023-11-14 22:53:41.007263
2422	26070	\N	126070	211.0	605.5	f	t	key-0099	uniq-000002422	s8	2022-01-30	2023-11-14 22:53:42.007266
2423	53869	9869	553869	211.5	605.75	f	f	key-0100	uniq-000002423	s9	2022-01-31	2023-11-14 22:53:43.007269
2424	81668	21668	981668	212.0	606.0	t	t	key-0000	uniq-000002424	\N	2022-02-01	2023-11-14 22:53:44.007272
2425	9464	25464	409464	212.5	606.25	f	\N	key-0001	uniq-000002425	s11	2022-02-02	2023-11-14 22:53:45.007275
2426	37263	5263	837263	213.0	606.5	f	t	key-0002	uniq-000002426	s12	2022-02-03	2023-11-14 22:53:46.007278
2427	65059	9059	265059	213.5	606.75	t	f	key-0003	uniq-000002427	\N	2022-02-04	2023-11-14 22:53:47.007281
2428	92858	20858	692858	214.0	607.0	f	t	key-0004	uniq-000002428	s14	2022-02-05	2023-11-14 22:53:48.007284
2429	20654	\N	120654	214.5	607.25	f	f	key-0005	uniq-000002429	s15	2022-02-06	2023-11-14 22:53:49.007287
2430	48453	4453	548453	215.0	607.5	t	\N	key-0006	uniq-000002430	\N	2022-02-07	2023-11-14 22:53:50.007290
2431	76252	16252	\N	215.5	\N	f	f	key-0007	uniq-000002431	s0	2022-02-08	2023-11-14 22:53:51.007293
2432	4048	20048	404048	216.0	608.0	f	t	key-0008	uniq-000002432	s1	2022-02-09	2023-11-14 22:53:52.007296
2433	31847	31847	831847	216.5	608.25	t	f	key-0009	uniq-000002433	\N	2022-02-10	2023-11-14 22:53:53.007299
2434	59643	3643	259643	217.0	608.5	f	t	key-0010	uniq-000002434	s3	2022-02-11	2023-11-14 22:53:54.007302
2435	87442	15442	687442	217.5	608.75	f	\N	key-0011	uniq-000002435	s4	2022-02-12	2023-11-14 22:53:55.007305
2436	15238	\N	115238	218.0	609.0	t	t	key-0012	uniq-000002436	\N	2022-02-13	2023-11-14 22:53:56.007308
2437	43037	31037	543037	218.5	609.25	f	f	key-0013	uniq-000002437	s6	2022-02-14	2023-11-14 22:53:57.007311
2438	70836	10836	970836	219.0	609.5	f	t	key-0014	uniq-000002438	s7	2022-02-15	2023-11-14 22:53:58.007314
2439	98632	14632	398632	219.5	609.75	t	f	key-0015	uniq-000002439	\N	2022-02-16	2023-11-14 22:53:59.007317
2440	26431	26431	826431	220.0	610.0	f	\N	key-0016	uniq-000002440	s9	2022-02-17	2023-11-14 22:54:00.007320
2441	54227	30227	254227	220.5	610.25	f	f	key-0017	uniq-000002441	s10	2022-02-18	2023-11-14 22:54:01.007323
2442	82026	10026	\N	221.0	610.5	t	t	key-0018	uniq-000002442	\N	2022-02-19	2023-11-14 22:54:02.007326
2443	9822	\N	109822	221.5	610.75	f	f	key-0019	uniq-000002443	s12	2022-02-20	2023-11-14 22:54:03.007329
2444	37621	25621	537621	222.0	\N	f	t	key-0020	uniq-000002444	s13	2022-02-21	2023-11-14 22:54:04.007332
2445	65420	5420	965420	222.5	611.25	t	\N	key-0021	uniq-000002445	\N	2022-02-22	2023-11-14 22:54:05.007335
2446	93216	9216	393216	223.0	611.5	f	t	key-0022	uniq-000002446	s15	2022-02-23	2023-11-14 22:54:06.007338
2447	21015	21015	821015	223.5	611.75	f	f	key-0023	uniq-000002447	s16	2022-02-24	2023-11-14 22:54:07.007341
2448	48811	24811	248811	224.0	612.0	t	t	key-0024	uniq-000002448	\N	2022-02-25	2023-11-14 22:54:08.007344
2449	76610	4610	676610	224.5	612.25	f	f	key-0025	uniq-000002449	s1	2022-02-26	2023-11-14 22:54:09.007347
2450	4406	\N	104406	225.0	612.5	f	\N	key-0026	uniq-000002450	s2	2022-02-27	2023-11-14 22:54:10.007350
2451	32205	20205	532205	225.5	612.75	t	f	key-0027	uniq-000002451	\N	2022-02-28	2023-11-14 22:54:11.007353
2452	60004	4	960004	226.0	613.0	f	t	key-0028	uniq-000002452	s4	2022-03-01	2023-11-14 22:54:12.007356
2453	87800	3800	\N	226.5	613.25	f	f	key-0029	uniq-000002453	s5	2022-03-02	2023-11-14 22:54:13.007359
2454	15599	15599	815599	227.0	613.5	t	t	key-0030	uniq-000002454	\N	2022-03-03	2023-11-14 22:54:14.007362
2455	43395	19395	243395	227.5	613.75	f	\N	key-0031	uniq-000002455	s7	2022-03-04	2023-11-14 22:54:15.007365
2456	71194	31194	671194	228.0	614.0	f	t	key-0032	uniq-000002456	s8	2022-03-05	2023-11-14 22:54:16.007368
2457	98990	\N	98990	228.5	\N	t	f	key-0033	uniq-000002457	\N	2022-03-06	2023-11-14 22:54:17.007371
2458	26789	14789	526789	229.0	614.5	f	t	key-0034	uniq-000002458	s10	2022-03-07	2023-11-14 22:54:18.007374
2459	54588	26588	954588	229.5	614.75	f	f	key-0035	uniq-000002459	s11	2022-03-08	2023-11-14 22:54:19.007377
2460	82384	30384	382384	230.0	615.0	t	\N	key-0036	uniq-000002460	\N	2022-03-09	2023-11-14 22:54:20.007380
2461	10183	10183	810183	230.5	615.25	f	f	key-0037	uniq-000002461	s13	2022-03-10	2023-11-14 22:54:21.007383
2462	37979	13979	237979	231.0	615.5	f	t	key-0038	uniq-000002462	s14	2022-03-11	2023-11-14 22:54:22.007386
2463	65778	25778	665778	231.5	615.75	t	f	key-0039	uniq-000002463	\N	2022-03-12	2023-11-14 22:54:23.007389
2464	93574	\N	\N	232.0	616.0	f	t	key-0040	uniq-000002464	s16	2022-03-13	2023-11-14 22:54:24.007392
2465	21373	9373	521373	232.5	616.25	f	\N	key-0041	uniq-000002465	s0	2022-03-14	2023-11-14 22:54:25.007395
2466	49172	21172	949172	233.0	616.5	t	t	key-0042	uniq-000002466	\N	2022-03-15	2023-11-14 22:54:26.007398
2467	76968	24968	376968	233.5	616.75	f	f	key-0043	uniq-000002467	s2	2022-03-16	2023-11-14 22:54:27.007401
2468	4767	4767	804767	234.0	617.0	f	t	key-0044	uniq-000002468	s3	2022-03-17	2023-11-14 22:54:28.007404
2469	32563	8563	232563	234.5	617.25	t	f	key-0045	uniq-000002469	\N	2022-03-18	2023-11-14 22:54:29.007407
2470	60362	20362	660362	235.0	\N	f	\N	key-0046	uniq-000002470	s5	2022-03-19	2023-11-14 22:54:30.007410
2471	88158	\N	88158	235.5	617.75	f	f	key-0047	uniq-000002471	s6	2022-03-20	2023-11-14 22:54:31.007413
2472	15957	3957	515957	236.0	618.0	t	t	key-0048	uniq-000002472	\N	2022-03-21	2023-11-14 22:54:32.007416
2473	43756	15756	943756	236.5	618.25	f	f	key-0049	uniq-000002473	s8	2022-03-22	2023-11-14 22:54:33.007419
2474	71552	19552	371552	237.0	618.5	f	t	key-0050	uniq-000002474	s9	2022-03-23	2023-11-14 22:54:34.007422
2475	99351	31351	\N	237.5	618.75	t	\N	key-0051	uniq-000002475	\N	2022-03-24	2023-11-14 22:54:35.007425
2476	27147	3147	227147	238.0	619.0	f	t	key-0052	uniq-000002476	s11	2022-03-25	2023-11-14 22:54:36.007428
2477	54946	14946	654946	238.5	619.25	f	f	key-0053	uniq-000002477	s12	2022-03-26	2023-11-14 22:54:37.007431
2478	82742	\N	82742	239.0	619.5	t	t	key-0054	uniq-000002478	\N	2022-03-27	2023-11-14 22:54:38.007434
2479	10541	30541	510541	239.5	619.75	f	f	key-0055	uniq-000002479	s14	2022-03-28	2023-11-14 22:54:39.007437
2480	38340	10340	938340	240.0	620.0	f	\N	key-0056	uniq-000002480	s15	2022-03-29	2023-11-14 22:54:40.007440
2481	66136	14136	366136	240.5	620.25	t	f	key-0057	uniq-000002481	\N	2022-03-30	2023-11-14 22:54:41.007443
2482	93935	25935	793935	241.0	620.5	f	t	key-0058	uniq-000002482	s0	2022-03-31	2023-11-14 22:54:42.007446
2483	21731	29731	221731	241.5	\N	f	f	key-0059	uniq-000002483	s1	2022-04-01	2023-11-14 22:54:43.007449
2484	49530	9530	649530	242.0	621.0	t	t	key-0060	uniq-000002484	\N	2022-04-02	2023-11-14 22:54:44.007452
2485	77326	\N	77326	242.5	621.25	f	\N	key-0061	uniq-000002485	s3	2022-04-03	2023-11-14 22:54:45.007455
2486	5125	25125	\N	243.0	621.5	f	t	key-0062	uniq-000002486	s4	2022-04-04	2023-11-14 22:54:46.007458
2487	32924	4924	932924	243.5	621.75	t	f	key-0063	uniq-000002487	\N	2022-04-05	2023-11-14 22:54:47.007461
2488	60720	8720	360720	244.0	622.0	f	t	key-0064	uniq-000002488	s6	2022-04-06	2023-11-14 22:54:48.007464
2489	88519	20519	788519	244.5	622.25	f	f	key-0065	uniq-000002489	s7	2022-04-07	2023-11-14 22:54:49.007467
2490	16315	24315	216315	245.0	622.5	t	\N	key-0066	uniq-000002490	\N	2022-04-08	2023-11-14 22:54:50.007470
2491	44114	4114	644114	245.5	622.75	f	f	key-0067	uniq-000002491	s9	2022-04-09	2023-11-14 22:54:51.007473
